name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","header_sync",28.891566625,0.000475,,,,
"LIN","header_pid",28.892087542,0.000475,0x0000000000000011,,,
"LIN","data",28.8926085,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.893129458,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",28.893650375,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.894171333,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.894692292,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",28.905684208,0.000726417,,,,
"LIN","header_sync",28.90651775,0.000475,,,,
"LIN","header_pid",28.907038625,0.000475,0x0000000000000012,,,
"LIN","header_break",28.960748,0.000726417,,,,
"LIN","header_sync",28.9615815,0.000475,,,,
"LIN","header_pid",28.962102417,0.000475,0x0000000000000001,,,
"LIN","data",28.962623375,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.963144292,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.96366525,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.970698042,0.000726333,,,,
"LIN","header_sync",28.9715315,0.000475,,,,
"LIN","header_pid",28.972052458,0.000475,0x0000000000000010,,,
"LIN","data",28.972685875,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.973206333,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.973726875,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.974247458,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.974768,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.975288583,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.975809167,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.990754375,0.000726583,,,,
"LIN","header_sync",28.991587875,0.000475,,,,
"LIN","header_pid",28.992108792,0.000475,0x0000000000000011,,,
"LIN","data",28.992629708,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.993150667,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",28.993671625,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.994192542,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.994713542,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",29.0007565,0.000726375,,,,
"LIN","header_sync",29.00159,0.000475,,,,
"LIN","header_pid",29.002110917,0.000475,0x0000000000000004,,,
"LIN","data",29.002631875,0.000475,,0x0000000000000050,0x0000000000000000,
"LIN","data",29.003152833,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",29.00367375,0.000475,,0x00000000000000EB,0x0000000000000002,0x00000000000000EB
"LIN","header_break",29.005705458,0.000726417,,,,
"LIN","header_sync",29.006538958,0.000475,,,,
"LIN","header_pid",29.007059875,0.000475,0x0000000000000012,,,
"LIN","header_break",29.020708625,0.000726417,,,,
"LIN","header_sync",29.021542125,0.000475,,,,
"LIN","header_pid",29.022063083,0.000475,0x0000000000000025,,,
"LIN","data",29.022700708,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",29.023330125,0.000475,,0x000000000000005A,0x0000000000000001,
"LIN","data",29.023907083,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",29.024483958,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",29.025113208,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",29.025690208,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",29.026267208,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",29.026896583,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",29.027473583,0.000475,,,,0x000000000000002D
"LIN","header_break",29.06076925,0.000775,,,,
"LIN","header_sync",29.061602708,0.000475,,,,
"LIN","header_pid",29.062123625,0.000475,0x0000000000000001,,,
"LIN","data",29.062644583,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.063165542,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",29.063686458,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",29.07071925,0.000726333,,,,
"LIN","header_sync",29.07155275,0.000475,,,,
"LIN","header_pid",29.072073667,0.000475,0x0000000000000010,,,
"LIN","data",29.072707292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.073227792,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",29.073748417,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",29.074269083,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",29.074789708,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",29.075310208,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",29.075830833,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",29.090775625,0.000726333,,,,
"LIN","header_sync",29.091609083,0.000475,,,,
"LIN","header_pid",29.092130042,0.000475,0x0000000000000011,,,
"LIN","data",29.092650958,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",29.093171917,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",29.093692833,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",29.094213792,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",29.09473475,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",29.105726708,0.000726375,,,,
"LIN","header_sync",29.106560167,0.000475,,,,
"LIN","header_pid",29.107081125,0.000475,0x0000000000000012,,,
"LIN","header_break",29.160790458,0.0007265,,,,
"LIN","header_sync",29.161623958,0.000475,,,,
"LIN","header_pid",29.162144875,0.000475,0x0000000000000001,,,
"LIN","data",29.162665833,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.163186792,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",29.163707708,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",29.170740458,0.000726375,,,,
"LIN","header_sync",29.171573958,0.000475,,,,
"LIN","header_pid",29.172094917,0.000475,0x0000000000000010,,,
"LIN","data",29.172728375,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.173248958,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",29.173769542,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",29.174290125,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",29.174810667,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",29.175331292,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",29.175851917,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",29.190796833,0.000726375,,,,
"LIN","header_sync",29.191630292,0.000475,,,,
"LIN","header_pid",29.19215125,0.000475,0x0000000000000011,,,
"LIN","data",29.192672208,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",29.193193125,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",29.193714083,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",29.194235042,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",29.194756,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",29.200798958,0.000726333,,,,
"LIN","header_sync",29.201632417,0.000475,,,,
"LIN","header_pid",29.202153417,0.000475,0x0000000000000004,,,
"LIN","data",29.202674292,0.000475,,0x0000000000000053,0x0000000000000000,
"LIN","data",29.20319525,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",29.203716208,0.000475,,0x00000000000000E8,0x0000000000000002,0x00000000000000E8
"LIN","header_break",29.205747917,0.000726375,,,,
"LIN","header_sync",29.206581375,0.000475,,,,
"LIN","header_pid",29.207102333,0.000475,0x0000000000000012,,,
"LIN","header_break",29.220751125,0.000726125,,,,
"LIN","header_sync",29.221584583,0.000475,,,,
"LIN","header_pid",29.222105542,0.000475,0x0000000000000025,,,
"LIN","data",29.222746125,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",29.223323083,0.000475,,0x000000000000005C,0x0000000000000001,
"LIN","data",29.223952542,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",29.224529625,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",29.225106625,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",29.225736125,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",29.226312958,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",29.226889833,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",29.227519417,0.000475,,,,0x000000000000002B
"LIN","header_break",29.260811708,0.000775,,,,
"LIN","header_sync",29.261645167,0.000475,,,,
"LIN","header_pid",29.262166125,0.000475,0x0000000000000001,,,
"LIN","data",29.262687083,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.263208,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",29.263728958,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",29.270761708,0.000726375,,,,
"LIN","header_sync",29.271595208,0.000475,,,,
"LIN","header_pid",29.272116167,0.000475,0x0000000000000010,,,
"LIN","data",29.272749542,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.273270167,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",29.27379075,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",29.274311375,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",29.274831917,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",29.2753525,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",29.275873083,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",29.290818042,0.000726375,,,,
"LIN","header_sync",29.291651542,0.000475,,,,
"LIN","header_pid",29.292172458,0.000475,0x0000000000000011,,,
"LIN","data",29.292693417,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",29.293214375,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",29.293735292,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",29.29425625,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",29.294777208,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",29.305769167,0.000726625,,,,
"LIN","header_sync",29.306602667,0.000475,,,,
"LIN","header_pid",29.307123583,0.000475,0x0000000000000012,,,
"LIN","header_break",29.360832958,0.000726333,,,,
"LIN","header_sync",29.361666417,0.000475,,,,
"LIN","header_pid",29.362187333,0.000475,0x0000000000000001,,,
"LIN","data",29.362708292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.36322925,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",29.363750167,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",29.370782958,0.000726417,,,,
"LIN","header_sync",29.371616417,0.000475,,,,
"LIN","header_pid",29.372137375,0.000475,0x0000000000000010,,,
"LIN","data",29.37277075,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.373291375,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",29.373812,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",29.374332583,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",29.374853125,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",29.375373708,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",29.375894208,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",29.390839292,0.000726333,,,,
"LIN","header_sync",29.391672792,0.000475,,,,
"LIN","header_pid",29.392193708,0.000475,0x0000000000000011,,,
"LIN","data",29.392714667,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",29.393235583,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",29.393756542,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",29.3942775,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",29.394798458,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",29.400841417,0.000726333,,,,
"LIN","header_sync",29.401674917,0.000475,,,,
"LIN","header_pid",29.402195833,0.000475,0x0000000000000004,,,
"LIN","data",29.402716792,0.000475,,0x000000000000004E,0x0000000000000000,
"LIN","data",29.403237708,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",29.403758667,0.000475,,0x00000000000000ED,0x0000000000000002,0x00000000000000ED
"LIN","header_break",29.405790375,0.000726417,,,,
"LIN","header_sync",29.406623875,0.000475,,,,
"LIN","header_pid",29.407144792,0.000475,0x0000000000000012,,,
"LIN","header_break",29.420793583,0.000726375,,,,
"LIN","header_sync",29.421627042,0.000475,,,,
"LIN","header_pid",29.422147958,0.000475,0x0000000000000025,,,
"LIN","data",29.422741458,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",29.423318333,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",29.423947792,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",29.424524667,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",29.42510175,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",29.425731125,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",29.426308042,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",29.426884792,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",29.427514125,0.000475,,,,0x0000000000000044
"LIN","header_break",29.460854167,0.000775,,,,
"LIN","header_sync",29.461687625,0.000475,,,,
"LIN","header_pid",29.462208583,0.000475,0x0000000000000001,,,
"LIN","data",29.462729542,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.463250458,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",29.463771417,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",29.470804167,0.000726417,,,,
"LIN","header_sync",29.471637667,0.000475,,,,
"LIN","header_pid",29.472158625,0.000475,0x0000000000000010,,,
"LIN","data",29.472792042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.473312583,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",29.47383325,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",29.474353875,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",29.474874542,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",29.475395167,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",29.47591575,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",29.4908605,0.000726417,,,,
"LIN","header_sync",29.491694,0.000475,,,,
"LIN","header_pid",29.492214958,0.000475,0x0000000000000011,,,
"LIN","data",29.492735875,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",29.493256833,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",29.49377775,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",29.494298708,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",29.494819667,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",29.505811625,0.000726375,,,,
"LIN","header_sync",29.506645083,0.000475,,,,
"LIN","header_pid",29.507166042,0.000475,0x0000000000000012,,,
"LIN","header_break",29.560875417,0.000726333,,,,
"LIN","header_sync",29.561708875,0.000475,,,,
"LIN","header_pid",29.562229833,0.000475,0x0000000000000001,,,
"LIN","data",29.56275075,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.563271708,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",29.563792625,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",29.570825417,0.000726375,,,,
"LIN","header_sync",29.571658917,0.000475,,,,
"LIN","header_pid",29.572179833,0.000475,0x0000000000000010,,,
"LIN","data",29.572813208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",29.573333792,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",29.57385425,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",29.574374833,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",29.574895458,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",29.575416042,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",29.575936583,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",29.59088175,0.000726375,,,,
"LIN","header_sync",29.591715208,0.000475,,,,
"LIN","header_pid",29.592236167,0.000475,0x0000000000000011,,,
"LIN","data",29.592757125,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",29.593278042,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",29.593799,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",29.594319958,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",29.594840917,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",29.600883875,0.000726417,,,,
"LIN","header_sync",29.601717333,0.000475,,,,
"LIN","header_pid",29.602238292,0.000475,0x0000000000000004,,,
"LIN","data",29.60275925,0.000475,,0x0000000000000050,0x0000000000000000,
"LIN","data",29.603280208,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",29.603801125,0.000475,,0x00000000000000EB,0x0000000000000002,0x00000000000000EB
"LIN","header_break",29.605832833,0.000726417,,,,
"LIN","header_sync",29.606666333,0.000475,,,,
"LIN","header_pid",29.60718725,0.000475,0x0000000000000012,,,
"LIN","header_break",29.620836042,0.000726333,,,,
"LIN","header_sync",29.6216695,0.000475,,,,
"LIN","header_pid",29.622190458,0.000475,0x0000000000000025,,,
"LIN","data",29.622841958,0.000475,,0x000000000000005D,0x0000000000000000,
