"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
243941454,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
243981462,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
243991464,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244011469,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244026472,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244081483,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244091485,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244111490,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244121492,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
244126493,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244141496,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
244181504,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244191506,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244211511,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244226514,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244281525,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244291527,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244311532,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244321534,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
244326535,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244341538,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
244381546,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244391549,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244411553,00000011,false,Rx,0,4,00,87,00,F8,00,00,00,00
244426556,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244481567,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244491570,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244511574,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244521576,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
244526577,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244541580,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
244581588,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244591591,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244611595,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244626598,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244681609,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244691612,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244711616,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244721618,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
244726619,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244741622,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
244781630,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244791633,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244811637,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244826640,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244881651,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244891654,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
244911658,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
244921660,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
244926661,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
244941664,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
244981672,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
244991675,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245011679,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245026682,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245081694,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245091696,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245111700,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245121702,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
245126703,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245141706,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
245181714,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245191717,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245211721,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245226724,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245281736,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245291738,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245311742,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245321744,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
245326745,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245341748,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
245381757,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245391759,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245411763,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245426766,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245481778,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245491780,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245511784,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245521786,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
245526787,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245541790,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
245581799,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245591801,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245611805,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245626808,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245681820,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245691822,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245711826,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245721828,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
245726829,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245741832,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
245781841,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245791843,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245811847,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245826850,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245881862,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245891864,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
245911868,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
245921870,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
245926871,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
245941874,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
245981883,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
245991885,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246011889,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246026892,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246081904,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246091906,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246111910,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246121912,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
246126913,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246141916,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
246181925,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246191927,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246211931,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246226934,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246281946,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246291948,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246311952,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246321954,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
246326955,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246341958,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
246381967,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246391969,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246411973,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246426976,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246481988,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246491990,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246511994,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246521996,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
246526997,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246542000,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
246582009,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246592011,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246612015,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246627018,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246682030,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246692032,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246712036,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246722038,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
246727039,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246742042,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
246782051,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246792053,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246812057,00000011,false,Rx,0,4,00,87,00,F8,00,00,00,00
246827060,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246882072,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246892074,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
246912078,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
246922080,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
246927081,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
246942084,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
246982093,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
246992095,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247012099,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247027102,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247082114,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247092116,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247112120,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247122122,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
247127123,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247142126,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
247182135,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247192137,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247212141,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247227144,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247282156,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247292158,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247312162,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247322164,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
247327165,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247342168,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
247382177,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247392179,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247412183,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247427186,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247482198,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247492200,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247512204,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247522206,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
247527207,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247542210,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
247582219,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247592221,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247612225,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247627228,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247682240,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247692242,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247712246,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247722300,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
247727249,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247742252,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
247782261,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247792263,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247812267,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247827270,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247882282,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247892284,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
247912288,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
247922342,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
247927291,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
247942294,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
247982303,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
247992305,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248012309,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248027312,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248082324,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248092326,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248112330,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248122384,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
248127333,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248142336,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
248182345,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248192347,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248212351,00000011,false,Rx,0,4,00,87,00,F8,00,00,00,00
248227354,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248282366,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248292368,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248312372,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248322426,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
248327375,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248342379,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
248382387,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248392389,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248412393,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248427396,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248482408,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248492410,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248512414,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248522468,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
248527417,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248542421,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
248582429,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248592431,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248612435,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248627438,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248682450,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248692452,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248712456,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248722510,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
248727459,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248742463,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
248782471,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248792473,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248812477,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248827480,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248882492,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248892494,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
248912498,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
248922552,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
248927501,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
248942505,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
248982513,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
248992515,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249012519,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
249027522,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249082534,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249092536,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249112540,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
249122594,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
249127543,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249142547,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
249182555,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249192557,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249212561,00000011,false,Rx,0,4,00,87,00,F8,00,00,00,00
249227564,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249282576,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249292578,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249312582,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
249322637,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
249327585,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249342589,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
249382597,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249392599,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249412603,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
249427606,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249482618,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249492620,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249512624,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
249522679,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
249527627,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249542631,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
249582639,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249592641,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249612645,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
249627649,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249682660,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249692662,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249712666,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
249722721,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
249727670,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249742673,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
249782681,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249792683,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249812739,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
249827691,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249882702,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249892704,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
249912760,00000011,false,Rx,0,4,00,87,00,F8,00,00,00,00
249922763,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
249927712,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
249942715,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
249982723,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
249992725,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250012781,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250027733,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250082796,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250092746,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250112803,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250122805,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
250127754,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250142757,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
250182817,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250192767,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250212824,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250227775,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250282838,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250292788,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250312845,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250322847,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
250327796,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250342799,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
250382859,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250392809,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250412866,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250427817,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250482880,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250492830,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250512887,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250522889,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
250527838,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250542841,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
250582901,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250592851,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250612908,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250627859,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250682922,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250692872,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250712929,00000011,false,Rx,0,4,00,87,00,F8,00,00,00,00
250722931,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
250727880,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250742883,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
250782943,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250792893,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250812950,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250827901,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250882964,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250892914,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
250912971,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
250922973,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
250927922,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
250942925,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
250982985,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
250992935,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
251012992,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
251027943,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
251083006,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
251092956,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
251113013,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
251123015,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
251127964,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
251142967,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
251183027,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
251192977,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
251213034,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
251227985,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
251283048,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
251292998,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
251313055,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
251323057,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
251328006,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
251343009,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
251383069,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
251393019,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
251413076,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
251428027,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
251483090,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
251493092,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
251513097,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
251523099,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
251528048,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
251543051,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
251583111,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
251593113,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
251613118,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
251628069,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
251683132,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
251693135,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
251713139,00000011,false,Rx,0,4,00,84,00,F8,00,00,00,00
251723141,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
251728090,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
251743145,00000025,false,Rx,0,8,3B,00,F0,11,11,11,D2,FF
251783153,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
